Area,N,P,K,ph,Avg Temp,Min Temp,Max Temp,Avg Humidity,Min Relative Humidity,Max Relative Humidity,Rainfall,Season_enc,District_enc,Crop_enc
-0.2865678875751424,-1.1104349419207578,-1.1601797382801151,-0.08713580776138195,-0.9395473424830896,-0.714726888456093,-2.051134082799912,0.8469665319585392,0.033443696965827906,0.27812341015177994,-0.19250202198797847,-0.48522247572823496,-1.1965066274132958,0.9409870595939935,-0.7511819985150282
-0.22288337577329262,1.2789268685163104,-1.1568394705590088,0.6796484726614873,0.38803626753250386,0.36562507764992647,1.2375966411344874,-0.6226145083819664,1.3560794924906188,0.7133906013164308,1.78285899275332,-0.45330937043211694,1.3675043809518026,-0.6813557885851033,0.05007879990100188
-0.19585448413646103,1.8451044152818088,0.2384380746573705,-0.5179881059307273,1.434784883121723,1.554012240366548,1.7857184284568872,0.8469665319585392,-2.391388594829622,-2.7687469280007764,-1.7727908337810172,-0.66451343385658,1.3675043809518026,-1.7088395924318647,1.4022063972280525
3.788870608953696,1.8451044152818088,0.2384380746573705,-0.5179881059307273,1.434784883121723,-0.28258610201368517,-0.4067687208327123,-0.07152161825427683,0.25388299621995974,0.27812341015177994,0.20257018096028123,-0.8727562352098543,0.08549887676925344,0.5083623000795677,1.251969997525047
-0.20251914234828253,1.2789268685163104,-1.1568394705590088,0.6796484726614873,0.38803626753250386,0.5816954708711304,0.14135306648968757,0.8469665319585392,0.25388299621995974,0.7133906013164308,-0.19250202198797847,-0.07416729677918882,0.08549887676925344,-0.46504340882789036,-0.9514971981190357
-0.2458394207251222,0.6106213827974715,0.34341791732070936,-0.5090038784983656,-0.25022508343653194,-0.8227620850666949,-0.4067687208327123,-0.9900097684670929,-0.4074349015424357,-0.5924109721775218,-0.19250202198797847,0.03559255019714171,1.3675043809518026,0.7246746798367807,-0.6510243987130244
1.0585822948441608,-1.1693667737639242,-0.6710691076895581,-0.11330725289043549,-1.475686877297082,1.6620474369771499,1.7857184284568872,1.0306641620011023,-0.18699560228830392,0.7133906013164308,-0.9826464278844979,-0.8727562352098543,-1.1965066274132958,-0.5191215037671936,0.5508667989110206
-0.11735962075278578,1.2789268685163104,-1.1568394705590088,0.6796484726614873,0.38803626753250386,0.5816954708711304,0.14135306648968757,0.8469665319585392,0.6947615947282234,0.27812341015177994,0.9927145868568007,-0.9654119228257313,0.08549887676925344,-0.08649674425276777,-0.6009455988120226
-0.23621269219693558,-1.1693667737639242,-0.6710691076895581,-0.11330725289043549,-1.475686877297082,1.8781178301983537,1.4203039035752874,1.7654546821713553,-0.6278742007965675,-0.15714378101287094,-0.9826464278844979,-0.45330937043211694,-1.1965066274132958,-0.8976681683423162,1.60252159683206
-0.28323555846923165,0.6106213827974715,0.34341791732070936,-0.5090038784983656,-0.25022508343653194,0.7977658640923343,0.5067675913712875,0.8469665319585392,1.5765187917447507,1.5839249836457325,1.3877867898050604,-0.66451343385658,-1.1965066274132958,-0.24873102907067746,0.10015759980200376
-0.07255830721776356,0.6106213827974715,0.34341791732070936,-0.5090038784983656,-0.25022508343653194,-1.0388324782878988,-1.6857195579183122,-0.07152161825427683,0.47432229547409155,0.27812341015177994,0.597642383908541,0.03559255019714171,0.08549887676925344,-0.19465293413137422,-1.1518123977230432
-0.25879847835921954,-1.1270962975203966,0.32289912989105674,-0.49181666080167363,1.2305412508116313,-0.28258610201368517,-0.4067687208327123,-0.07152161825427683,0.9152008939823552,0.7133906013164308,0.9927145868568007,-0.20265138455711335,0.08549887676925344,-1.330292927856742,0.6510243987130244
-0.2906407342601444,-0.551662442088432,1.2667633516550785,1.8397856671881925,2.532594406788464,0.7977658640923343,0.5067675913712875,0.8469665319585392,-3.2731457918461495,-3.204014119165427,-2.9580074426257963,-0.48522247572823496,0.08549887676925344,-0.9517462632816194,-0.5508667989110206
-0.0699664956909441,-1.148385807453268,1.254833824079699,-0.4988477953139567,-1.5267477853746036,-1.6870436579515105,-1.320305033036712,-1.5411026585947825,-0.4074349015424357,-0.5924109721775218,-0.19250202198797847,2.406388753687064,-1.1965066274132958,-1.113980548099529,-1.5023639970300564
-0.27916271178422963,-1.2094774446519432,1.2939626745269432,-0.5238473846909631,1.4858457911992449,-1.9031140511727145,-1.320305033036712,-1.908497918679909,1.5765187917447507,1.1486577924810817,1.78285899275332,2.994129652669048,0.08549887676925344,-0.6272776936458,0.35055159930701313
0.1673693884078099,0.6106213827974715,0.34341791732070936,-0.5090038784983656,-0.25022508343653194,0.6897306674817323,0.5067675913712875,0.663268901915976,0.033443696965827906,0.27812341015177994,-0.19250202198797847,0.006770415145578656,-1.1965066274132958,-0.7895119784637097,0.400630399208015
-0.2380639861446638,0.6106213827974715,0.34341791732070936,-0.5090038784983656,-0.25022508343653194,-1.4709732647303067,-1.320305033036712,-1.173707398509656,0.25388299621995974,0.7133906013164308,-0.19250202198797847,0.5534877303040735,0.08549887676925344,-1.6006834025532581,-1.251969997525047
0.24845606331830464,1.8451044152818088,0.2384380746573705,-0.5179881059307273,1.434784883121723,-0.28258610201368517,-0.4067687208327123,-0.07152161825427683,0.25388299621995974,0.27812341015177994,0.20257018096028123,-0.66451343385658,0.08549887676925344,-1.7088395924318647,1.251969997525047
-0.10143849280232334,-0.24959823593942765,0.8497070676198127,0.6726173381492043,1.000767164462779,1.1218714539241401,1.0548893786936875,0.8469665319585392,-0.4074349015424357,0.27812341015177994,-0.9826464278844979,-1.053108353035776,-1.1965066274132958,0.6705965848974774,-0.3004727994060113
-0.03331087552592593,0.6106213827974715,0.34341791732070936,-0.5090038784983656,-0.25022508343653194,-0.8227620850666949,-0.4067687208327123,-0.9900097684670929,0.25388299621995974,-0.15714378101287094,0.597642383908541,-0.18044357397591915,1.3675043809518026,-1.0058243582209225,0.2003151996040075
